Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2017-11-28,882.55,892.45,882.0,889.05,887.9,3402.0,292.0,3020623.0,1427.0,41.95,10.45,6.5
2017-11-27,891.45,892.9,886.95,890.65,889.98,1432.0,86.0,1274458.0,495.0,34.57,5.95,-0.8
2017-11-24,890.0,899.0,882.25,887.05,891.24,4102.0,313.0,3655881.0,1040.0,25.35,16.75,-2.95
2017-11-23,886.1,892.3,878.65,888.85,887.17,2087.0,125.0,1851515.0,566.0,27.12,13.65,2.75
2017-11-22,882.15,891.85,865.0,889.2,883.66,10830.0,1021.0,9570016.0,5577.0,51.5,26.85,7.05
2017-11-21,891.55,900.0,860.05,885.7,879.98,8029.0,657.0,7065381.0,1580.0,19.68,39.95,-5.85
2017-11-20,909.0,909.0,895.55,899.55,899.36,2332.0,102.0,2097298.0,1428.0,61.23,13.45,-9.45
2017-11-17,895.15,902.25,885.05,898.55,897.49,10541.0,773.0,9460441.0,5382.0,51.06,17.2,3.4
2017-11-16,908.0,908.25,867.0,896.4,893.0,7602.0,533.0,6788577.0,2988.0,39.31,41.25,-11.6
2017-11-15,901.3,905.05,878.6,897.65,896.22,8596.0,706.0,7703933.0,3213.0,37.38,26.45,-3.65
2017-11-14,871.75,900.5,868.7,895.7,889.65,14444.0,1100.0,12850063.0,5474.0,37.9,31.8,23.95
2017-11-13,860.0,873.95,851.15,869.7,866.05,8119.0,786.0,7031446.0,3025.0,37.26,22.8,9.7
2017-11-10,840.0,867.85,810.1,851.65,835.1,19195.0,1460.0,16029796.0,9166.0,47.75,57.75,11.65
2017-11-09,800.0,844.0,791.85,832.05,817.16,16527.0,1340.0,13505142.0,3012.0,18.22,52.15,32.05
2017-11-08,821.85,828.65,789.0,801.1,799.79,8022.0,624.0,6415904.0,1389.0,17.31,39.65,-20.75
2017-11-07,832.0,837.0,812.0,819.6,821.94,5395.0,387.0,4434372.0,1912.0,35.44,25.0,-12.4
2017-11-06,830.0,843.3,822.0,827.15,830.91,6186.0,415.0,5140025.0,2444.0,39.51,21.3,-2.85
2017-11-03,819.5,837.0,809.0,832.85,824.6,14029.0,1260.0,11568298.0,5679.0,40.48,28.0,13.35
2017-11-02,785.25,813.7,777.1,808.9,797.99,9288.0,817.0,7411715.0,3548.0,38.2,36.6,23.65
2017-11-01,786.8,789.95,766.5,780.9,781.0,7370.0,613.0,5755986.0,2621.0,35.56,23.45,-5.9
2017-10-31,754.95,783.55,751.5,772.5,767.46,6564.0,523.0,5037608.0,2475.0,37.71,32.05,17.55
2017-10-30,745.05,758.3,745.0,749.8,750.91,6983.0,340.0,5243580.0,4239.0,60.7,13.3,4.75
2017-10-27,746.5,750.0,741.05,743.35,743.37,5969.0,326.0,4437177.0,3013.0,50.48,8.95,-3.15
2017-10-26,744.8,754.7,740.1,742.85,744.54,143531.0,256.0,106863862.0,141689.0,98.72,14.6,-1.95
2017-10-25,758.4,758.4,740.0,743.3,740.17,208203.0,635.0,154106242.0,203665.0,97.82,18.4,-15.1
2017-10-24,760.0,760.0,717.65,736.3,730.61,1338485.0,3094.0,977911408.0,1165138.0,87.05,42.35,-23.7
2017-10-23,759.4,765.0,751.35,753.85,756.46,3621.0,238.0,2739157.0,1674.0,46.23,13.65,-5.55
2017-10-19,761.4,763.0,756.7,759.55,760.42,1260.0,78.0,958131.0,1049.0,83.25,6.3,-1.85
2017-10-18,764.0,764.0,755.05,757.5,758.38,1850.0,206.0,1403007.0,742.0,40.11,8.95,-6.5
2017-10-17,764.05,764.9,756.0,757.85,759.92,2983.0,271.0,2266834.0,1814.0,60.81,8.9,-6.2
2017-10-16,795.0,795.0,760.0,762.1,763.02,4822.0,412.0,3679306.0,2992.0,62.05,35.0,-32.9
2017-10-13,775.0,775.0,758.4,766.7,768.05,4402.0,350.0,3380945.0,2170.0,49.3,16.6,-8.3
2017-10-12,771.45,771.55,767.1,768.5,769.55,1381.0,99.0,1062744.0,804.0,58.22,4.45,-2.95
2017-10-11,770.0,773.6,764.15,769.3,769.51,4311.0,294.0,3317362.0,1611.0,37.37,9.45,-0.7
2017-10-10,775.0,778.05,767.0,768.65,771.72,3352.0,337.0,2586793.0,1705.0,50.87,11.05,-6.35
2017-10-09,782.95,783.8,771.0,778.7,776.16,3289.0,193.0,2552789.0,646.0,19.64,12.8,-4.25
2017-10-06,780.45,782.5,772.5,780.25,779.07,3410.0,232.0,2656622.0,2134.0,62.58,10.0,-0.2
2017-10-05,786.0,786.0,768.35,771.45,775.07,4492.0,309.0,3481599.0,2415.0,53.76,17.65,-14.55
2017-10-04,788.25,790.8,780.7,783.35,784.24,2473.0,204.0,1939418.0,1523.0,61.59,10.1,-4.9
2017-10-03,794.0,801.45,780.0,794.25,794.06,3180.0,327.0,2525104.0,1503.0,47.26,21.45,0.25
2017-09-29,800.0,800.0,783.0,795.2,789.71,5772.0,464.0,4558205.0,781.0,13.53,17.0,-4.8
2017-09-28,800.0,800.0,782.25,786.05,792.1,1321.0,152.0,1046360.0,690.0,52.23,17.75,-13.95
2017-09-27,810.0,810.0,787.2,793.2,796.02,2860.0,234.0,2276606.0,1255.0,43.88,22.8,-16.8
2017-09-26,792.8,808.0,786.6,800.5,798.21,3434.0,241.0,2741068.0,1353.0,39.4,21.4,7.7
2017-09-25,790.0,800.0,766.5,793.1,779.32,6979.0,482.0,5438896.0,3016.0,43.22,33.5,3.1
2017-09-22,804.45,804.9,785.0,789.75,796.14,3375.0,283.0,2686982.0,1611.0,47.73,19.9,-14.7
2017-09-21,803.95,809.0,800.0,803.35,802.76,2360.0,169.0,1894506.0,696.0,29.49,9.0,-0.6
2017-09-20,800.0,806.0,800.0,804.1,802.02,3241.0,163.0,2599332.0,2219.0,68.47,6.0,4.1
2017-09-19,809.5,811.5,800.0,801.3,803.95,6013.0,330.0,4834168.0,1798.0,29.9,11.5,-8.2
2017-09-18,811.15,815.9,805.4,806.9,810.18,7830.0,463.0,6343684.0,1344.0,17.16,10.5,-4.25
2017-09-15,797.05,813.9,797.05,807.9,805.2,6593.0,374.0,5308710.0,1151.0,17.46,16.85,10.85
2017-09-14,834.95,834.95,797.1,800.75,803.27,5662.0,271.0,4548100.0,2014.0,35.57,37.85,-34.2
2017-09-13,805.0,815.35,800.0,804.35,809.04,9161.0,532.0,7411661.0,911.0,9.94,15.35,-0.65
2017-09-12,790.5,815.0,790.5,801.6,807.23,8715.0,626.0,7035013.0,1349.0,15.48,24.5,11.1
2017-09-11,805.0,821.0,800.0,802.95,810.05,15356.0,957.0,12439193.0,1494.0,9.73,21.0,-2.05
2017-09-08,827.0,847.5,803.05,807.35,826.26,120560.0,945.0,99613685.0,104441.0,86.63,44.45,-19.65
2017-09-07,832.1,832.1,821.05,827.85,826.52,9611.0,784.0,7943641.0,2322.0,24.16,11.05,-4.25
2017-09-06,826.65,835.0,824.0,826.75,828.93,7521.0,449.0,6234416.0,783.0,10.41,11.0,0.1
2017-09-05,827.4,838.1,815.45,828.7,827.62,12327.0,751.0,10202125.0,1634.0,13.26,22.65,1.3
2017-09-04,807.95,836.0,807.95,822.8,825.19,9685.0,887.0,7991939.0,2254.0,23.27,28.05,14.85
2017-09-01,814.05,818.6,803.5,810.0,812.47,4597.0,326.0,3734905.0,1068.0,23.23,15.1,-4.05
2017-08-31,800.15,845.65,796.15,805.4,812.63,18241.0,1330.0,14823158.0,,,49.5,5.25
2017-08-30,795.0,806.0,795.0,801.8,802.36,3923.0,285.0,3147669.0,1609.0,41.01,11.0,6.8
2017-08-29,803.6,811.95,780.0,785.55,780.32,1499236.0,1909.0,1169891286.0,1450906.0,96.78,31.95,-18.05
2017-08-28,818.15,818.15,801.0,802.7,807.62,7006.0,342.0,5658217.0,1657.0,23.65,17.15,-15.45
2017-08-24,806.3,809.1,801.0,804.9,807.09,6695.0,339.0,5403465.0,742.0,11.08,8.1,-1.4
2017-08-23,810.0,810.0,801.0,805.6,806.44,2210.0,153.0,1782222.0,1063.0,48.1,9.0,-4.4
2017-08-22,810.85,811.75,801.0,804.8,806.11,4088.0,288.0,3295384.0,1266.0,30.97,10.75,-6.05
2017-08-21,804.25,812.0,802.1,806.2,809.95,129700.0,188.0,105050202.0,127573.0,98.36,9.9,1.95
2017-08-18,809.0,812.15,804.3,809.85,809.23,3526.0,134.0,2853357.0,2245.0,63.67,7.85,0.85
2017-08-17,808.0,810.0,804.05,809.15,809.98,403814.0,224.0,327079889.0,401615.0,99.46,5.95,1.15
2017-08-16,807.0,809.9,797.0,805.75,804.87,3268.0,310.0,2630301.0,723.0,22.12,12.9,-1.25
2017-08-14,814.3,819.9,785.0,806.55,807.91,3814.0,262.0,3081359.0,1645.0,43.13,34.9,-7.75
2017-08-11,800.0,820.0,775.05,804.45,798.29,6570.0,572.0,5244794.0,2257.0,34.35,44.95,4.45
2017-08-10,808.0,808.0,788.0,799.75,795.65,8680.0,508.0,6906273.0,4147.0,47.78,20.0,-8.25
2017-08-09,821.2,823.4,793.55,807.45,809.9,6613.0,434.0,5355860.0,2858.0,43.22,29.85,-13.75
2017-08-08,844.0,856.9,821.05,825.9,835.12,27342.0,1222.0,22833769.0,9042.0,33.07,35.85,-18.1
2017-08-07,820.0,855.0,814.1,829.1,834.85,23216.0,1405.0,19381802.0,7617.0,32.81,40.9,9.1
2017-08-04,815.7,826.2,810.1,815.6,816.28,2966.0,252.0,2421099.0,1947.0,65.64,16.1,-0.1
2017-08-03,830.2,831.6,810.0,825.2,818.58,4089.0,372.0,3347174.0,419.0,10.25,21.6,-5.0
2017-08-02,828.0,834.0,822.85,830.6,826.57,1451.0,148.0,1199359.0,622.0,42.87,11.15,2.6
2017-08-01,847.9,847.9,822.65,828.5,827.87,2669.0,230.0,2209581.0,1053.0,39.45,25.25,-19.4
2017-07-31,833.05,838.75,821.75,833.15,830.52,6128.0,468.0,5089400.0,1344.0,21.93,17.0,0.1
2017-07-28,824.55,840.0,818.0,836.85,831.69,6253.0,399.0,5200577.0,3338.0,53.38,22.0,12.3
2017-07-27,841.4,841.95,824.0,827.25,832.71,2517.0,286.0,2095941.0,1163.0,46.21,17.95,-14.15
2017-07-26,841.0,842.45,835.0,840.95,840.54,1962.0,163.0,1649132.0,907.0,46.23,7.45,-0.05
2017-07-25,833.6,850.2,833.6,836.95,840.28,2352.0,205.0,1976329.0,663.0,28.19,16.6,3.35
2017-07-24,840.0,853.0,834.75,839.9,840.25,3136.0,208.0,2635011.0,1599.0,50.99,18.25,-0.1
2017-07-21,846.05,854.2,838.95,841.45,844.24,3422.0,289.0,2888974.0,1299.0,37.96,15.25,-4.6
2017-07-20,859.85,859.85,844.75,845.8,848.19,2777.0,227.0,2355432.0,1374.0,49.48,15.1,-14.05
2017-07-19,865.45,867.4,856.0,859.3,860.72,7089.0,492.0,6101670.0,2504.0,35.32,11.4,-6.15
2017-07-18,860.0,879.95,850.0,861.7,866.53,5174.0,397.0,4483437.0,2053.0,39.68,29.95,1.7
2017-07-17,831.65,880.0,831.65,859.2,864.83,21842.0,1527.0,18889595.0,4721.0,21.61,48.35,27.55
2017-07-14,840.65,846.0,827.0,831.65,832.24,4500.0,331.0,3745095.0,2438.0,54.18,19.0,-9.0
2017-07-13,841.55,847.25,835.05,840.65,841.71,6023.0,422.0,5069616.0,1983.0,32.92,12.2,-0.9
2017-07-12,839.0,849.8,830.0,838.6,837.74,5851.0,491.0,4901620.0,2184.0,37.33,19.8,-0.4
2017-07-11,825.0,849.95,825.0,840.35,845.22,12706.0,641.0,10739317.0,5949.0,46.82,24.95,15.35
2017-07-10,848.35,854.9,818.1,850.7,843.55,42104.0,2279.0,35516686.0,29496.0,70.06,36.8,2.35
2017-07-07,803.65,843.05,802.2,840.15,827.42,17862.0,1133.0,14779423.0,5282.0,29.57,40.85,36.5
2017-07-06,807.0,819.8,800.1,809.4,815.87,49317.0,734.0,40236031.0,7714.0,15.64,19.7,2.4
2017-07-05,781.75,819.0,781.0,806.75,801.19,29871.0,1458.0,23932311.0,7214.0,24.15,38.0,25.0
2017-07-04,779.7,786.0,774.05,778.65,779.71,12831.0,548.0,10004397.0,4906.0,38.24,11.95,-1.05
2017-07-03,784.0,788.75,762.7,775.45,772.46,20476.0,1457.0,15816848.0,6909.0,33.74,26.05,-8.55
2017-06-30,847.7,847.7,773.3,780.9,781.2,1300483.0,6721.0,1015937342.0,901592.0,69.33,74.4,-66.8
2017-06-29,795.0,848.35,785.4,835.05,808.07,14837.0,2158.0,11989375.0,4948.0,33.35,62.95,40.05
2017-06-28,815.85,815.85,792.05,800.4,799.62,11171.0,1799.0,8932519.0,4839.0,43.32,23.8,-15.45
2017-06-27,845.0,847.9,814.0,818.6,820.97,9754.0,1108.0,8007771.0,3684.0,37.77,33.9,-26.4
2017-06-23,844.0,850.85,829.95,840.05,837.21,6536.0,455.0,5472013.0,2088.0,31.95,20.9,-3.95
2017-06-22,855.4,858.75,837.1,844.65,845.71,7839.0,553.0,6629487.0,3033.0,38.69,21.65,-10.75
2017-06-21,845.0,863.05,842.95,859.85,858.72,3091.0,239.0,2654303.0,1585.0,51.28,20.1,14.85
2017-06-20,859.8,869.0,845.0,852.35,854.76,3591.0,369.0,3069453.0,1717.0,47.81,24.0,-7.45
2017-06-19,887.85,887.85,860.05,863.5,872.44,8921.0,689.0,7783049.0,3901.0,43.73,27.8,-24.35
2017-06-16,878.0,888.65,871.7,883.65,879.39,4294.0,502.0,3776094.0,1737.0,40.45,16.95,5.65
2017-06-15,902.1,902.1,872.65,878.65,881.2,4056.0,304.0,3574161.0,2787.0,68.71,29.45,-23.45
2017-06-14,905.0,920.0,896.05,900.3,904.93,4223.0,221.0,3821531.0,1451.0,34.36,23.95,-4.7
2017-06-13,900.0,911.5,900.0,904.95,907.86,1286.0,97.0,1167506.0,663.0,51.56,11.5,4.95
2017-06-12,896.1,903.75,890.55,893.5,895.33,1254.0,108.0,1122747.0,611.0,48.72,13.2,-2.6
2017-06-09,913.2,913.2,890.0,896.05,897.47,6126.0,263.0,5497888.0,2971.0,48.5,23.2,-17.15
2017-06-08,912.5,915.0,904.0,908.25,909.28,444.0,82.0,403721.0,241.0,54.28,11.0,-4.25
2017-06-07,905.0,915.6,895.25,913.2,910.34,2405.0,130.0,2189375.0,1183.0,49.19,20.35,8.2
2017-06-06,903.7,912.0,897.5,900.95,904.03,4048.0,259.0,3659517.0,1936.0,47.83,14.5,-2.75
2017-06-05,885.0,908.6,885.0,902.8,903.51,2902.0,230.0,2621990.0,940.0,32.39,23.6,17.8
2017-06-02,907.7,908.1,888.05,902.75,897.95,3747.0,357.0,3364618.0,1017.0,27.14,20.05,-4.95
2017-06-01,919.9,919.9,895.3,901.1,905.17,5738.0,451.0,5193881.0,1994.0,34.75,24.6,-18.8
2017-05-31,910.0,914.0,896.2,899.9,903.53,2847.0,191.0,2572348.0,1206.0,42.36,17.8,-10.1
2017-05-30,900.0,915.1,894.9,900.85,902.25,1953.0,168.0,1762096.0,477.0,24.42,20.2,0.85
2017-05-29,880.0,905.0,880.0,900.9,899.29,3834.0,264.0,3447879.0,1697.0,44.26,25.0,20.9
2017-05-26,900.0,908.0,876.85,895.1,899.51,3394.0,375.0,3052926.0,1701.0,50.12,31.15,-4.9
2017-05-25,895.0,902.0,891.8,894.7,897.84,7566.0,798.0,6793033.0,4937.0,65.25,10.2,-0.3
2017-05-24,888.2,901.0,886.0,892.0,893.22,4012.0,339.0,3583614.0,2011.0,50.12,15.0,3.8
2017-05-23,910.1,910.85,877.55,890.9,893.91,6346.0,847.0,5672756.0,2514.0,39.62,33.3,-19.2
2017-05-22,908.8,914.0,900.0,909.4,907.42,4081.0,559.0,3703172.0,1881.0,46.09,14.0,0.6
2017-05-19,913.15,915.65,906.25,910.15,911.04,3235.0,304.0,2947200.0,1660.0,51.31,9.4,-3.0
2017-05-18,913.7,920.0,905.0,909.3,911.88,3200.0,260.0,2918003.0,2149.0,67.16,15.0,-4.4
2017-05-17,916.15,923.0,906.0,910.25,913.64,4853.0,629.0,4433888.0,2463.0,50.75,17.0,-5.9
2017-05-16,903.0,923.9,895.9,911.8,913.64,6918.0,515.0,6320580.0,3064.0,44.29,28.0,8.8
2017-05-15,895.0,914.4,880.55,902.35,890.59,18274.0,1330.0,16274559.0,9541.0,52.21,33.85,7.35
2017-05-12,950.0,978.0,872.75,891.5,903.75,46920.0,2820.0,42404145.0,10019.0,21.35,105.25,-58.5
2017-05-11,965.0,969.0,954.0,963.55,963.02,4524.0,288.0,4356717.0,2218.0,49.03,15.0,-1.45
2017-05-10,961.0,969.0,949.4,960.85,958.18,74317.0,382.0,71209045.0,70748.0,95.2,19.6,-0.15
2017-05-09,958.9,958.9,946.8,954.9,952.71,31825.0,211.0,30319923.0,30613.0,96.19,12.1,-4.0
2017-05-08,969.0,969.0,949.75,958.9,956.75,3236.0,252.0,3096035.0,1735.0,53.62,19.25,-10.1
2017-05-05,925.0,961.0,925.0,958.25,939.12,74936.0,710.0,70373663.0,69222.0,92.37,36.0,33.25
2017-05-04,932.5,944.9,925.05,929.3,937.7,4027.0,290.0,3776124.0,1525.0,37.87,19.85,-3.2
2017-05-03,950.0,956.65,931.1,937.45,942.59,2779.0,362.0,2619462.0,1881.0,67.69,25.55,-12.55
2017-05-02,962.0,967.65,947.25,953.15,956.14,2050.0,188.0,1960089.0,1051.0,51.27,20.4,-8.85
2017-04-28,951.5,966.0,951.5,954.5,953.94,1678.0,164.0,1600706.0,889.0,52.98,14.5,3.0
2017-04-27,961.0,961.0,950.25,952.95,956.82,1961.0,175.0,1876331.0,1073.0,54.72,10.75,-8.05
2017-04-26,965.0,965.5,951.65,957.9,959.68,2623.0,231.0,2517245.0,1380.0,52.61,13.85,-7.1
2017-04-25,968.0,968.0,958.0,961.6,962.55,1845.0,151.0,1775901.0,1053.0,57.07,10.0,-6.4
2017-04-24,955.0,966.0,954.0,963.0,962.0,3467.0,253.0,3335266.0,1385.0,39.95,12.0,8.0
2017-04-21,962.0,962.0,951.1,954.9,954.81,5593.0,388.0,5340244.0,3387.0,60.56,10.9,-7.1
2017-04-20,963.8,963.8,950.05,951.3,956.18,5738.0,474.0,5486559.0,3276.0,57.09,13.75,-12.5
2017-04-19,954.9,967.05,947.15,965.95,961.16,4492.0,319.0,4317512.0,2294.0,51.07,19.9,11.05
2017-04-18,960.8,967.6,951.0,957.7,963.48,7187.0,617.0,6924500.0,4235.0,58.93,16.6,-3.1
2017-04-17,974.3,974.3,960.0,963.8,965.6,4023.0,267.0,3884614.0,2275.0,56.55,14.3,-10.5
2017-04-13,967.0,979.0,964.2,969.65,971.65,20008.0,1236.0,19440827.0,11833.0,59.14,14.8,2.65
2017-04-12,967.0,973.75,955.0,967.0,964.75,5584.0,547.0,5387176.0,2325.0,41.64,18.75,0.0
2017-04-11,960.0,971.6,944.4,959.7,965.49,13232.0,806.0,12775352.0,6535.0,49.39,27.2,-0.3
2017-04-10,970.0,970.0,962.0,965.65,966.02,6906.0,440.0,6671335.0,5018.0,72.66,8.0,-4.35
2017-04-07,963.0,976.0,960.0,962.45,967.64,7918.0,712.0,7661773.0,4652.0,58.75,16.0,-0.55
2017-04-06,971.0,978.1,961.0,967.1,968.55,6938.0,590.0,6719811.0,3189.0,45.96,17.1,-3.9
2017-04-05,973.5,987.0,967.4,976.3,981.79,39441.0,917.0,38722599.0,34633.0,87.81,19.6,2.8
2017-04-03,969.8,994.0,965.0,973.0,978.46,14347.0,1249.0,14037899.0,5314.0,37.04,29.0,3.2
2017-03-31,945.0,980.75,941.4,967.5,964.28,9784.0,803.0,9434523.0,4234.0,43.27,39.35,22.5
2017-03-30,943.0,947.7,937.0,939.15,940.68,4456.0,421.0,4191667.0,2651.0,59.49,10.7,-3.85
2017-03-29,946.0,949.0,935.0,940.8,941.65,16958.0,1798.0,15968451.0,12939.0,76.3,14.0,-5.2
2017-03-28,955.7,955.7,937.6,942.5,944.99,10665.0,352.0,10078310.0,3055.0,28.65,18.1,-13.2
2017-03-27,945.0,952.0,930.1,949.55,937.17,49398.0,384.0,46294124.0,47329.0,95.81,21.9,4.55
2017-03-24,943.2,954.0,934.95,940.2,946.57,5393.0,608.0,5104834.0,2717.0,50.38,19.05,-3.0
2017-03-23,944.35,955.0,940.0,945.5,946.78,6422.0,550.0,6080243.0,2775.0,43.21,15.0,1.15
2017-03-22,932.0,940.75,932.0,939.0,938.67,50101.0,499.0,47028311.0,46879.0,93.57,8.75,7.0
2017-03-21,963.0,963.0,938.0,941.0,943.69,3995.0,455.0,3770044.0,1694.0,42.4,25.0,-22.0
2017-03-20,949.0,969.0,949.0,953.8,957.07,16739.0,1041.0,16020429.0,4171.0,24.92,20.0,4.8
2017-03-17,947.0,964.65,945.0,947.85,950.11,418257.0,1084.0,397390979.0,406316.0,97.15,19.65,0.85
2017-03-16,951.0,957.0,941.0,944.8,946.24,20062.0,761.0,18983461.0,16270.0,81.1,16.0,-6.2
2017-03-15,959.95,959.95,935.0,942.5,945.59,12641.0,827.0,11953222.0,6677.0,52.82,24.95,-17.45
2017-03-14,968.0,977.0,938.0,949.2,952.55,19756.0,1618.0,18818584.0,10265.0,51.96,39.0,-18.8
2017-03-10,943.5,947.35,928.3,939.65,937.3,4500.0,503.0,4217837.0,1939.0,43.09,19.05,-3.85
2017-03-09,941.55,950.05,932.75,942.1,941.61,68580.0,599.0,64575304.0,64338.0,93.81,17.3,0.55
2017-03-08,947.0,947.2,935.8,942.2,941.54,2645.0,280.0,2490368.0,980.0,37.05,11.4,-4.8
2017-03-07,955.0,955.0,938.0,942.5,942.95,5003.0,477.0,4717591.0,1548.0,30.94,17.0,-12.5
2017-03-06,930.0,953.65,930.0,952.25,945.71,21218.0,1278.0,20066143.0,9184.0,43.28,23.65,22.25
2017-03-03,935.05,945.0,926.1,932.5,935.33,10311.0,739.0,9644180.0,5047.0,48.95,18.9,-2.55
2017-03-02,956.0,964.4,933.0,935.5,950.05,417181.0,4371.0,396343543.0,351095.0,84.16,31.4,-20.5
2017-03-01,978.5,978.5,947.3,950.5,950.84,1770463.0,3088.0,1683432298.0,1416036.0,79.98,31.2,-28.0
2017-02-28,976.55,983.9,971.5,975.45,976.61,4039.0,563.0,3944530.0,1526.0,37.78,12.4,-1.1
2017-02-27,981.15,996.0,970.0,973.55,980.11,3565.0,388.0,3494105.0,2290.0,64.24,26.0,-7.6
2017-02-23,984.15,995.8,975.0,981.5,986.54,3800.0,645.0,3748856.0,1973.0,51.92,20.8,-2.65
2017-02-22,991.0,1002.0,981.25,985.3,987.67,6613.0,975.0,6531490.0,4382.0,66.26,20.75,-5.7
2017-02-21,1001.0,1004.8,982.0,988.55,990.66,4539.0,643.0,4496606.0,2239.0,49.33,22.8,-12.45
